max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
128,256,1e-05,4.096005916595459,49807360,398458880,0.9052631578947369,0.11645197868347168,0.5318700746741013,0.005535125732421875,0.13152978565852932,OK
128,256,1e-06,4.173051118850708,49807360,398458880,0.9052631578947369,0.12413740158081055,0.5318700746741013,0.006301164627075195,0.13152978565852932,OK
64,128,0.1,3.5138580799102783,49807360,398458880,0.9052631578947369,0.1059730052947998,0.5349811350555338,0.010292768478393555,0.1411730004126674,OK
64,128,0.01,3.5560288429260254,49807360,398458880,0.9052631578947369,0.10503220558166504,0.5349811350555338,0.010226964950561523,0.1411730004126674,OK
64,128,0.001,3.578315019607544,49807360,398458880,0.9052631578947369,0.1077880859375,0.5349811350555338,0.009721755981445312,0.1411730004126674,OK
64,128,0.0001,3.5159339904785156,49807360,398458880,0.9052631578947369,0.10497498512268066,0.5349811350555338,0.009904146194458008,0.1411730004126674,OK
64,128,1e-05,3.8398897647857666,49807360,398458880,0.9052631578947369,0.10922884941101074,0.5349811350555338,0.01818108558654785,0.1411730004126674,OK
64,128,1e-06,3.578385829925537,49807360,398458880,0.9052631578947369,0.10646390914916992,0.5349811350555338,0.010334014892578125,0.1411730004126674,OK
32,64,0.1,2.795863151550293,50200576,401604608,0.8981723237597912,0.10273313522338867,0.5389433873147617,0.01839280128479004,0.16539275487474867,OK
32,64,0.01,2.829000949859619,50200576,401604608,0.8981723237597912,0.1018381118774414,0.5389433873147617,0.01830911636352539,0.16539275487474867,OK
32,64,0.001,2.9006600379943848,50200576,401604608,0.8981723237597912,0.10031580924987793,0.5389433873147617,0.017952919006347656,0.16539275487474867,OK
32,64,0.0001,2.8067007064819336,50200576,401604608,0.8981723237597912,0.10170483589172363,0.5389433873147617,0.018421173095703125,0.16539275487474867,OK
32,64,1e-05,2.8406789302825928,50200576,401604608,0.8981723237597912,0.10154080390930176,0.5389433873147617,0.018164396286010742,0.16539275487474867,OK
32,64,1e-06,2.84355092048645,50200576,401604608,0.8981723237597912,0.10466694831848145,0.5389433873147617,0.018225908279418945,0.16539275487474867,OK
16,32,0.1,1.995316982269287,50200576,401604608,0.8981723237597912,0.11077594757080078,0.5415935938743025,0.0405278205871582,0.20736051358775745,OK
16,32,0.01,1.9731998443603516,50200576,401604608,0.8981723237597912,0.10782003402709961,0.5415935938743025,0.039132118225097656,0.20736051358775745,OK
16,32,0.001,1.9993908405303955,50200576,401604608,0.8981723237597912,0.11265110969543457,0.5415935938743025,0.04096794128417969,0.20736051358775745,OK
16,32,0.0001,2.016883134841919,50200576,401604608,0.8981723237597912,0.10808992385864258,0.5415935938743025,0.040873050689697266,0.20736051358775745,OK
16,32,1e-05,2.0532948970794678,50200576,401604608,0.8981723237597912,0.11182379722595215,0.5415935938743025,0.041227102279663086,0.20736051358775745,OK
16,32,1e-06,2.0095629692077637,50200576,401604608,0.8981723237597912,0.11285209655761719,0.5415935938743025,0.04639315605163574,0.20736051358775745,OK
8,16,0.1,3.257965087890625,50200576,401604608,0.8981723237597912,0.2177107334136963,0.5454318775500685,0.12534284591674805,0.24409758217327773,OK
8,16,0.01,3.2369089126586914,50200576,401604608,0.8981723237597912,0.21119403839111328,0.5454318775500685,0.1260509490966797,0.24409758217327773,OK
8,16,0.001,3.230003833770752,50200576,401604608,0.8981723237597912,0.20528888702392578,0.5454318775500685,0.14233183860778809,0.24409758217327773,OK
8,16,0.0001,3.1947531700134277,50200576,401604608,0.8981723237597912,0.21207499504089355,0.5454318775500685,0.1288740634918213,0.24409758217327773,OK
8,16,1e-05,3.232758045196533,50200576,401604608,0.8981723237597912,0.21462798118591309,0.5454318775500685,0.12891006469726562,0.24409758217327773,OK
8,16,1e-06,3.2418808937072754,50200576,401604608,0.8981723237597912,0.21820306777954102,0.5454318775500685,0.12836408615112305,0.24409758217327773,OK
512,512,0.1,4.2986390590667725,62637056,501096448,0.7198417499059981,0.17715096473693848,0.31539700556620187,0.0057222843170166016,0.07315580214819285,OK
256,256,0.1,3.804959297180176,64512000,516096000,0.6989206349206349,0.13120603561401367,0.3145974890607048,0.0076940059661865234,0.07469313838985384,OK
512,256,0.1,3.9422879219055176,64512000,516096000,0.6989206349206349,0.12771892547607422,0.3145974890607048,0.0077250003814697266,0.07469313838985384,OK
128,128,0.1,3.362901210784912,64695040,517560320,0.696943196881863,0.11572098731994629,0.31258566294812395,0.017611980438232422,0.0786079363647318,OK
256,128,0.1,3.414710760116577,64695040,517560320,0.696943196881863,0.11455416679382324,0.31258566294812395,0.017546892166137695,0.0786079363647318,OK
512,128,0.1,3.3383541107177734,64695040,517560320,0.696943196881863,0.11517500877380371,0.31258566294812395,0.017077207565307617,0.0786079363647318,OK
64,64,0.1,2.7642340660095215,65214336,521714688,0.6913934997360089,0.11095190048217773,0.31065010531289855,0.021942138671875,0.08341214102971845,OK
128,64,0.1,2.73586368560791,65214336,521714688,0.6913934997360089,0.11136937141418457,0.31065010531289855,0.02204108238220215,0.08341214102971845,OK
256,64,0.1,2.6562819480895996,65214336,521714688,0.6913934997360089,0.11214280128479004,0.31065010531289855,0.021808147430419922,0.08341214102971845,OK
512,64,0.1,2.650024890899658,65214336,521714688,0.6913934997360089,0.11285710334777832,0.31065010531289855,0.022085905075073242,0.08341214102971845,OK
32,32,0.1,2.0222408771514893,65988736,527909888,0.6832797645949757,0.11578106880187988,0.299680425687745,0.04373979568481445,0.08796481643511662,OK
64,32,0.1,2.0208849906921387,65988736,527909888,0.6832797645949757,0.11640000343322754,0.299680425687745,0.04338884353637695,0.08796481643511662,OK
128,32,0.1,2.021829843521118,65988736,527909888,0.6832797645949757,0.11540412902832031,0.299680425687745,0.0435481071472168,0.08796481643511662,OK
256,32,0.1,2.0317139625549316,65988736,527909888,0.6832797645949757,0.11417222023010254,0.299680425687745,0.04373502731323242,0.08796481643511662,OK
512,32,0.1,2.0229618549346924,65988736,527909888,0.6832797645949757,0.11581897735595703,0.299680425687745,0.04384016990661621,0.08796481643511662,OK
8,8,0.1,6.01421594619751,66460304,531682432,0.6784315642010906,0.21770119667053223,0.14455118305261466,0.3934357166290283,0.0423239123300063,OK
16,8,0.1,6.055950164794922,66460304,531682432,0.6784315642010906,0.21424007415771484,0.14455118305261466,0.3936300277709961,0.0423239123300063,OK
32,8,0.1,5.9070281982421875,66460304,531682432,0.6784315642010906,0.21518301963806152,0.14455118305261466,0.3932781219482422,0.0423239123300063,OK
64,8,0.1,5.979021787643433,66460304,531682432,0.6784315642010906,0.2141261100769043,0.14455118305261466,0.39567065238952637,0.0423239123300063,OK
128,8,0.1,5.881863355636597,66460304,531682432,0.6784315642010906,0.21323180198669434,0.14455118305261466,0.39371180534362793,0.0423239123300063,OK
256,8,0.1,6.053664922714233,66460304,531682432,0.6784315642010906,0.21323418617248535,0.14455118305261466,0.39650821685791016,0.0423239123300063,OK
512,8,0.1,5.881649017333984,66460304,531682432,0.6784315642010906,0.21722698211669922,0.14455118305261466,0.3903229236602783,0.0423239123300063,OK
16,16,0.1,3.1878128051757812,66729920,533839360,0.6756904249248313,0.14398813247680664,0.11369350432764373,0.10400509834289551,0.03176940809197375,OK
32,16,0.1,3.188117027282715,66729920,533839360,0.6756904249248313,0.15123605728149414,0.11369350432764373,0.10388708114624023,0.03176940809197375,OK
64,16,0.1,3.209317922592163,66729920,533839360,0.6756904249248313,0.145219087600708,0.11369350432764373,0.10496711730957031,0.03176940809197375,OK
128,16,0.1,3.1964547634124756,66729920,533839360,0.6756904249248313,0.14830684661865234,0.11369350432764373,0.10439181327819824,0.03176940809197375,OK
256,16,0.1,3.166558027267456,66729920,533839360,0.6756904249248313,0.14372777938842773,0.11369350432764373,0.10422992706298828,0.03176940809197375,OK
512,16,0.1,3.2039268016815186,66729920,533839360,0.6756904249248313,0.14942312240600586,0.11369350432764373,0.10461807250976562,0.03176940809197375,OK
8,8,0.01,212.67678308486938,67108864,536870912,0.671875,0.19226765632629395,0.0,0.3428628444671631,1.777397801379538e-15,OK
16,8,0.01,5.947332143783569,67108864,536870912,0.671875,0.17570209503173828,0.0,0.3667337894439697,1.777397801379538e-15,OK
32,8,0.01,5.832489967346191,67108864,536870912,0.671875,0.171051025390625,0.0,0.370311975479126,1.777397801379538e-15,OK
64,8,0.01,5.695103883743286,67108864,536870912,0.671875,0.1671900749206543,0.0,0.35289525985717773,1.777397801379538e-15,OK
128,8,0.01,5.719526052474976,67108864,536870912,0.671875,0.16834688186645508,0.0,0.35563206672668457,1.777397801379538e-15,OK
256,8,0.01,5.807279109954834,67108864,536870912,0.671875,0.17384982109069824,0.0,0.3720860481262207,1.777397801379538e-15,OK
512,8,0.01,5.814024209976196,67108864,536870912,0.671875,0.17277002334594727,0.0,0.368649959564209,1.777397801379538e-15,OK
8,8,0.001,6.161230087280273,67108864,536870912,0.671875,0.18683576583862305,0.0,0.37229084968566895,1.777397801379538e-15,OK
16,8,0.001,5.939309120178223,67108864,536870912,0.671875,0.17984914779663086,0.0,0.3725290298461914,1.777397801379538e-15,OK
32,8,0.001,5.931400775909424,67108864,536870912,0.671875,0.18234705924987793,0.0,0.36464881896972656,1.777397801379538e-15,OK
64,8,0.001,5.9444029331207275,67108864,536870912,0.671875,0.18082308769226074,0.0,0.3743748664855957,1.777397801379538e-15,OK
128,8,0.001,5.850273132324219,67108864,536870912,0.671875,0.1811530590057373,0.0,0.37708210945129395,1.777397801379538e-15,OK
256,8,0.001,5.790484189987183,67108864,536870912,0.671875,0.1790609359741211,0.0,0.3663208484649658,1.777397801379538e-15,OK
512,8,0.001,5.800123691558838,67108864,536870912,0.671875,0.17778801918029785,0.0,0.36437511444091797,1.777397801379538e-15,OK
8,8,0.0001,6.087814807891846,67108864,536870912,0.671875,0.18276381492614746,0.0,0.367063045501709,1.777397801379538e-15,OK
16,8,0.0001,6.167182922363281,67108864,536870912,0.671875,0.1775369644165039,0.0,0.3694441318511963,1.777397801379538e-15,OK
32,8,0.0001,5.935374021530151,67108864,536870912,0.671875,0.1767280101776123,0.0,0.4007449150085449,1.777397801379538e-15,OK
64,8,0.0001,5.8800108432769775,67108864,536870912,0.671875,0.18375396728515625,0.0,0.37060093879699707,1.777397801379538e-15,OK
128,8,0.0001,6.048755884170532,67108864,536870912,0.671875,0.17584013938903809,0.0,0.3702101707458496,1.777397801379538e-15,OK
256,8,0.0001,5.929392099380493,67108864,536870912,0.671875,0.1729569435119629,0.0,0.37134528160095215,1.777397801379538e-15,OK
512,8,0.0001,6.076543092727661,67108864,536870912,0.671875,0.19858193397521973,0.0,0.3629419803619385,1.777397801379538e-15,OK
8,8,1e-05,5.919469594955444,67108864,536870912,0.671875,0.18584895133972168,0.0,0.36928319931030273,1.777397801379538e-15,OK
16,8,1e-05,5.968599081039429,67108864,536870912,0.671875,0.19655394554138184,0.0,0.3808708190917969,1.777397801379538e-15,OK
32,8,1e-05,6.006312847137451,67108864,536870912,0.671875,0.19010615348815918,0.0,0.41808509826660156,1.777397801379538e-15,OK
64,8,1e-05,6.19799280166626,67108864,536870912,0.671875,0.199692964553833,0.0,0.36472201347351074,1.777397801379538e-15,OK
128,8,1e-05,6.156156063079834,67108864,536870912,0.671875,0.18942999839782715,0.0,0.367551326751709,1.777397801379538e-15,OK
256,8,1e-05,5.973412752151489,67108864,536870912,0.671875,0.19820332527160645,0.0,0.3994591236114502,1.777397801379538e-15,OK
512,8,1e-05,6.135749101638794,67108864,536870912,0.671875,0.22389602661132812,0.0,0.3763902187347412,1.777397801379538e-15,OK
8,8,1e-06,6.002549648284912,67108864,536870912,0.671875,0.19371390342712402,0.0,0.3645610809326172,1.777397801379538e-15,OK
16,8,1e-06,6.116502046585083,67108864,536870912,0.671875,0.23244905471801758,0.0,0.38764214515686035,1.777397801379538e-15,OK
32,8,1e-06,6.24468207359314,67108864,536870912,0.671875,0.19466924667358398,0.0,0.36850595474243164,1.777397801379538e-15,OK
64,8,1e-06,5.978041887283325,67108864,536870912,0.671875,0.1948859691619873,0.0,0.3717780113220215,1.777397801379538e-15,OK
128,8,1e-06,6.1180877685546875,67108864,536870912,0.671875,0.19759392738342285,0.0,0.37453389167785645,1.777397801379538e-15,OK
256,8,1e-06,5.872326374053955,67108864,536870912,0.671875,0.19664716720581055,0.0,0.3705911636352539,1.777397801379538e-15,OK
512,8,1e-06,5.80877685546875,67108864,536870912,0.671875,0.19616222381591797,0.0,0.37941622734069824,1.777397801379538e-15,OK
256,256,0.01,3.781806230545044,67108864,536870912,0.671875,0.07668495178222656,0.0,0.006254911422729492,1.7774948516781134e-15,OK
512,256,0.01,3.7799251079559326,67108864,536870912,0.671875,0.07707786560058594,0.0,0.006897926330566406,1.7774948516781134e-15,OK
