max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
64,256,0.001,1.5689399242401123,8388608,67108864,2.0,0.022094249725341797,0.5789264961442191,0.0020020008087158203,0.2393663634143391,OK
64,256,0.0001,1.5726008415222168,8388608,67108864,2.0,0.02312016487121582,0.5789264961442191,0.002065896987915039,0.2393663634143391,OK
64,256,1e-05,1.5721991062164307,8388608,67108864,2.0,0.022475004196166992,0.5789264961442191,0.0020360946655273438,0.2393663634143391,OK
64,256,1e-06,1.5694210529327393,8388608,67108864,2.0,0.022677898406982422,0.5789264961442191,0.0019998550415039062,0.2393663634143391,OK
32,128,0.1,1.3070499897003174,8388608,67108864,2.0,0.021097898483276367,0.5838630718741853,0.005099058151245117,0.31611687537742983,OK
32,128,0.01,1.6710050106048584,8388608,67108864,2.0,0.022663354873657227,0.5838630718741853,0.005533933639526367,0.31611687537742983,OK
32,128,0.001,1.5120298862457275,8388608,67108864,2.0,0.021929025650024414,0.5838630718741853,0.005176067352294922,0.31611687537742983,OK
32,128,0.0001,1.6680350303649902,8388608,67108864,2.0,0.021567821502685547,0.5838630718741853,0.005079030990600586,0.31611687537742983,OK
32,128,1e-05,1.6692070960998535,8388608,67108864,2.0,0.021572113037109375,0.5838630718741853,0.005178928375244141,0.31611687537742983,OK
32,128,1e-06,1.6625821590423584,8388608,67108864,2.0,0.021800994873046875,0.5838630718741853,0.00507807731628418,0.31611687537742983,OK
16,64,0.1,1.3309812545776367,8388608,67108864,2.0,0.02777695655822754,0.5924775614196167,0.009391069412231445,0.36494987612282703,OK
16,64,0.01,1.3432209491729736,8388608,67108864,2.0,0.027303218841552734,0.5924775614196167,0.009415864944458008,0.36494987612282703,OK
16,64,0.001,1.337968111038208,8388608,67108864,2.0,0.02701735496520996,0.5924775614196167,0.009331941604614258,0.36494987612282703,OK
16,64,0.0001,1.3394031524658203,8388608,67108864,2.0,0.027697086334228516,0.5924775614196167,0.009289979934692383,0.36494987612282703,OK
16,64,1e-05,1.3400721549987793,8388608,67108864,2.0,0.027173757553100586,0.5924775614196167,0.009294748306274414,0.36494987612282703,OK
16,64,1e-06,1.3436691761016846,8388608,67108864,2.0,0.027598857879638672,0.5924775614196167,0.009341239929199219,0.36494987612282703,OK
8,32,0.1,1.5401771068572998,8388608,67108864,2.0,0.05862593650817871,0.6028996239258053,0.03277897834777832,0.38430120418172553,OK
8,32,0.01,1.5715148448944092,8388608,67108864,2.0,0.05835294723510742,0.6028996239258053,0.0334467887878418,0.38430120418172553,OK
8,32,0.001,1.5723938941955566,8388608,67108864,2.0,0.05814194679260254,0.6028996239258053,0.03332805633544922,0.38430120418172553,OK
8,32,0.0001,1.5875892639160156,8388608,67108864,2.0,0.05840611457824707,0.6028996239258053,0.033579111099243164,0.38430120418172553,OK
8,32,1e-05,1.5701732635498047,8388608,67108864,2.0,0.05883622169494629,0.6028996239258053,0.03349804878234863,0.38430120418172553,OK
8,32,1e-06,1.574448823928833,8388608,67108864,2.0,0.05750584602355957,0.6028996239258053,0.033209800720214844,0.38430120418172553,OK
256,512,0.1,1.766435146331787,16104448,128835584,1.0417752909009983,0.04246091842651367,0.3153521666894953,0.0019140243530273438,0.07423785449698626,OK
512,512,0.1,1.7655830383300781,16104448,128835584,1.0417752909009983,0.04421520233154297,0.3153521666894953,0.002006053924560547,0.07423785449698626,OK
128,256,0.1,1.520448923110962,16304640,130437120,1.0289841419375099,0.02839183807373047,0.3142111834621623,0.0039789676666259766,0.09235026713615235,OK
256,256,0.1,1.4633617401123047,16304640,130437120,1.0289841419375099,0.03167009353637695,0.3142111834621623,0.003921031951904297,0.09235026713615235,OK
512,256,0.1,1.5282950401306152,16304640,130437120,1.0289841419375099,0.03001117706298828,0.3142111834621623,0.0038819313049316406,0.09235026713615235,OK
128,128,0.1,1.3239150047302246,16470528,131764224,1.0186204109546457,0.02836894989013672,0.31068348412758434,0.006491184234619141,0.11231948927182006,OK
256,128,0.1,1.3227639198303223,16470528,131764224,1.0186204109546457,0.027431011199951172,0.31068348412758434,0.0066378116607666016,0.11231948927182006,OK
512,128,0.1,1.4864766597747803,16470528,131764224,1.0186204109546457,0.025300979614257812,0.31068348412758434,0.006501913070678711,0.11231948927182006,OK
64,128,0.1,1.3191628456115723,16470528,131764224,1.0186204109546457,0.028002023696899414,0.31242518836600336,0.00654911994934082,0.11296215219274298,OK
64,64,0.1,1.3373727798461914,16647424,133179392,1.007796521551923,0.02820301055908203,0.26368447884738905,0.010149955749511719,0.10882340425541563,OK
128,64,0.1,1.3371689319610596,16647424,133179392,1.007796521551923,0.0288999080657959,0.26368447884738905,0.010364770889282227,0.10882340425541563,OK
